# graze_gui baked area ephemeris table (DE421, ICRF equatorial J2000, km, km/s)
# columns: JD_TT  moon_x moon_y moon_z  sun_x sun_y sun_z  earthvel_x earthvel_y earthvel_z
# generated by gen_area_ephemeris.py -- see file header for data provenance
# range: 2025-01-01 to 2030-06-01 UTC, step 60.0 min
47449
2462183.500800741 402087.446846440 -42441.495233417 19289.875130929 124218813.743179515 -73475801.597723603 -31850175.459010575 -16.627880350 -23.075654969 -10.002955053
2462183.542467407 402389.800223060 -39277.348735702 20765.004632563 124278636.031700402 -73392679.807253122 -31814143.415049847 -16.609386772 -23.086533502 -10.007660609
2462183.584134074 402660.699905620 -36110.367166829 22238.364264733 124338391.725650653 -73309518.878661558 -31778094.441792957 -16.590884760 -23.097398654 -10.012360319
2462183.625800741 402900.134958192 -32940.801367536 23709.838483853 124398080.795409828 -73226318.859345168 -31742028.559867617 -16.572374359 -23.108250365 -10.017054200
2462183.667467407 403108.096597557 -29768.902252916 25179.311925416 124457703.209421054 -73143079.799509019 -31705945.791116413 -16.553855583 -23.119088620 -10.021742217
2462183.709134074 403284.578204173 -26594.920587223 26646.669507942 124517258.938193381 -73059801.746587366 -31669846.156178378 -16.535328433 -23.129913449 -10.026424404
2462183.750800741 403429.575307449 -23419.107077515 28111.796388733 124576747.952297106 -72976484.748031393 -31633729.675697170 -16.516792908 -23.140724853 -10.031100743
2462183.792467407 403543.085577329 -20241.712467841 29574.577920015 124636170.220372662 -72893128.854104206 -31597596.371532798 -16.498249084 -23.151522830 -10.035771228
2462183.834134074 403625.108828839 -17062.987313996 31034.899752268 124695525.713119492 -72809734.112293854 -31561446.264339771 -16.479696915 -23.162307292 -10.040435869
2462183.875800741 403675.647010468 -13883.182077780 32492.647790017 124754814.401298180 -72726300.570104703 -31525279.374777019 -16.461136475 -23.173078343 -10.045094647
2462183.917467407 403694.704198841 -10702.547221635 33947.708148054 124814036.253745988 -72642828.277856469 -31489095.724721324 -16.442567736 -23.183835909 -10.049747583
2462183.959134074 403682.286596893 -7521.332983503 35399.967254109 124873191.241352394 -72559317.283089310 -31452895.334841989 -16.423990726 -23.194580033 -10.054394662
2462184.000800741 403638.402525357 -4339.789471607 36849.311804700 124932279.335067779 -72475767.633359194 -31416678.225812592 -16.405405521 -23.205310643 -10.059035882
2462184.042467407 403563.062420577 -1158.166759467 38295.628721486 124991300.503925785 -72392179.379040867 -31380444.419525988 -16.386812046 -23.216027811 -10.063671246
2462184.084134074 403456.278826317 2023.285339013 39738.805253210 125050254.719005421 -72308552.567725107 -31344193.936665673 -16.368210375 -23.226731509 -10.068300754
2462184.125800741 403318.066388397 5204.317174312 41178.728931653 125109141.951446474 -72224887.247017965 -31307926.797919210 -16.349600524 -23.237421691 -10.072924398
2462184.167467407 403148.441855657 8384.679165994 42615.287528160 125167962.170478597 -72141183.467347607 -31271643.025194898 -16.330982462 -23.248098388 -10.077542182
2462184.209134074 402947.424065439 11564.122027235 44048.369154796 125226715.347369805 -72057441.276353911 -31235342.639189821 -16.312356308 -23.258761615 -10.082154106
2462184.250800741 402715.033941390 14742.396669247 45477.862220437 125285401.453448802 -71973660.721691564 -31199025.660604876 -16.293721944 -23.269411296 -10.086760167
2462184.292467407 402451.294497604 17919.254105761 46903.655387518 125344020.458140805 -71889841.853840739 -31162692.111363206 -16.275079519 -23.280047506 -10.091360368
2462184.334134074 402156.230817798 21094.445677053 48325.637672335 125402572.332902417 -71805984.720488846 -31126342.012174845 -16.256428942 -23.290670216 -10.095954686
2462184.375800741 401829.870056321 24267.722954085 49743.698401325 125461057.049250841 -71722089.369337738 -31089975.383753482 -16.237770319 -23.301279411 -10.100543156
2462184.417467407 401472.241445470 27438.837642884 51157.727168069 125519474.576806322 -71638155.850918025 -31053592.248036459 -16.219103619 -23.311875075 -10.105125740
2462184.459134074 401083.376268418 30607.541807907 52567.613932687 125577824.887213677 -71554184.212963462 -31017192.625746191 -16.200428888 -23.322457179 -10.109702464
2462184.500800741 400663.307863428 33773.587776007 53973.248978343 125636107.952178136 -71470174.503221527 -30980776.537608519 -16.181746095 -23.333025813 -10.114273325
2462184.542467407 400212.071634371 36936.728040782 55374.522868552 125694323.741514549 -71386126.772271946 -30944344.005574446 -16.163055286 -23.343580902 -10.118838299
2462184.584134074 399729.705017437 40096.715485153 56771.326545600 125752472.227055460 -71302041.067893177 -30907895.050378174 -16.144356489 -23.354122445 -10.123397410
2462184.625800741 399216.247488576 43253.303285240 58163.551287332 125810553.380693704 -71217917.437877119 -30871429.692757145 -16.125649720 -23.364650473 -10.127950639
2462184.667467407 398671.740577221 46406.244814771 59551.088664786 125868567.172438279 -71133755.932851106 -30834947.954675425 -16.106934994 -23.375164926 -10.132497996
2462184.709134074 398096.227826836 49555.293866746 60933.830639602 125926513.574309126 -71049556.600637063 -30798449.856878445 -16.088212326 -23.385665864 -10.137039486
2462184.750800741 397489.754805586 52700.204557304 62311.669521117 125984392.558386058 -70965319.489069805 -30761935.420114692 -16.069481701 -23.396153226 -10.141575087
2462184.792467407 396852.369123281 55840.731230295 63684.497924382 126042204.094871983 -70881044.648823068 -30725404.666360747 -16.050743207 -23.406627059 -10.146104805
2462184.834134074 396184.120385796 58976.628677884 65052.208866497 126099948.155973583 -70796732.127760783 -30688857.616372690 -16.031996801 -23.417087317 -10.150628652
2462184.875800741 395485.060208991 62107.652044516 66414.695724056 126157624.713957563 -70712381.973759413 -30652294.290909536 -16.013242498 -23.427533999 -10.155146621
2462184.917467407 394755.242238869 65233.556731730 67771.852191597 126215233.739220068 -70627994.237537712 -30615714.711959805 -15.994480357 -23.437967137 -10.159658711
2462184.959134074 393994.722099931 68354.098617585 69123.572376796 126272775.204154238 -70543568.967000395 -30579118.900289737 -15.975710392 -23.448386699 -10.164164908
2462185.000800741 393203.557412336 71469.033960807 70469.750758318 126330249.081213072 -70459106.210064217 -30542506.876668297 -15.956932604 -23.458792672 -10.168665230
2462185.042467407 392381.807815291 74578.119305943 71810.282144731 126387655.340985686 -70374606.017491609 -30505878.663095433 -15.938147008 -23.469185114 -10.173159663
2462185.084134074 391529.534909374 77681.111701479 73145.061768517 126444993.956051335 -70290068.437226772 -30469234.280346990 -15.919353604 -23.479563922 -10.177648220
2462185.125800741 390646.802276952 80777.768604263 74473.985244364 126502264.899048820 -70205493.517225519 -30432573.749201372 -15.900552467 -23.489929125 -10.182130881
2462185.167467407 389733.675508796 83867.847785097 75796.948528592 126559468.140759930 -70120881.308292776 -30395897.091669418 -15.881743580 -23.500280812 -10.186607659
2462185.209134074 388790.222140424 86951.107545411 77113.848011920 126616603.653949514 -70036231.858410820 -30359204.328536090 -15.862926915 -23.510618865 -10.191078551
2462185.250800741 387816.511675779 90027.306622073 78424.580478256 126673671.411441967 -69951545.215573385 -30322495.480588701 -15.844102547 -23.520943314 -10.195543546
2462185.292467407 386812.615617058 93096.204093495 79729.043064660 126730671.384211227 -69866821.430626452 -30285770.569848467 -15.825270489 -23.531254187 -10.200002659
2462185.334134074 385778.607395145 96157.559594759 81027.133352839 126787603.545207426 -69782060.551589385 -30249029.617108945 -15.806430742 -23.541551441 -10.204455882
2462185.375800741 384714.562396528 99211.133222885 82318.749328451 126844467.867440149 -69697262.626492471 -30212272.643165849 -15.787583336 -23.551835105 -10.208903208
2462185.417467407 383620.557996350 102256.685443572 83603.789341676 126901264.322075218 -69612427.706221506 -30175499.670050282 -15.768728286 -23.562105119 -10.213344645
2462185.459134074 382496.673482973 105293.977304633 84882.152197364 126957992.882247791 -69527555.838831678 -30138710.718563862 -15.749865592 -23.572361544 -10.217780195
2462185.500800741 381342.990088147 108322.770341838 86153.737114913 127014653.521152183 -69442647.072388649 -30101905.809510257 -15.730995283 -23.582604364 -10.222209845
2462185.542467407 380159.591023251 111342.826486363 87418.443689482 127071246.210145682 -69357701.457816884 -30065084.964929894 -15.712117404 -23.592833534 -10.226633601
2462185.584134074 378946.561398067 114353.908276435 88676.171980748 127127770.922548160 -69272719.043206185 -30028248.205631983 -15.693231955 -23.603049114 -10.231051467
2462185.625800741 377703.988254176 117355.778763827 89926.822473400 127184227.631738439 -69187699.876656324 -29991395.552427631 -15.674338907 -23.613251075 -10.235463433
2462185.667467407 376431.960604387 120348.201422132 91170.296039032 127240616.309265167 -69102644.009129256 -29954527.027366124 -15.655438304 -23.623439372 -10.239869501
2462185.709134074 375130.569345771 123330.940356481 92406.494023466 127296936.928632304 -69017551.488748178 -29917642.651263770 -15.636530206 -23.633614063 -10.244269680
2462185.750800741 373799.907296277 126303.760210804 93635.318207908 127353189.463403001 -68932422.363645852 -29880742.444938589 -15.617614612 -23.643775091 -10.248663958
2462185.792467407 372440.069237331 129266.426077012 94856.670771557 127409373.885316849 -68847256.684820533 -29843826.430448245 -15.598691478 -23.653922498 -10.253052332
2462185.834134074 371051.151821193 132218.703702682 96070.454377451 127465490.168061852 -68762054.500427544 -29806894.628615659 -15.579760894 -23.664056256 -10.257434815
2462185.875800741 369633.253610778 135160.359399174 97276.572134322 127521538.285385087 -68676815.858631521 -29769947.060265284 -15.560822889 -23.674176395 -10.261811391
2462185.917467407 368186.475125399 138091.159951825 98474.927559975 127577518.209216878 -68591540.810465798 -29732983.747462679 -15.541877359 -23.684282839 -10.266182076
2462185.959134074 366710.918742519 141010.872825482 99665.424665601 127633429.913429037 -68506229.404116809 -29696004.711036846 -15.522924468 -23.694375664 -10.270546854
2462186.000800741 365206.688740748 143919.266073579 100847.967918380 127689273.371952266 -68420881.687779739 -29659009.971818205 -15.503964171 -23.704454839 -10.274905726
2462186.042467407 363673.891348715 146816.108249435 102022.462205665 127745048.556907386 -68335497.712521940 -29621999.551879697 -15.484996483 -23.714520335 -10.279258702
2462186.084134074 362112.634641273 149701.168609522 103188.812917725 127800755.442349747 -68250077.526559636 -29584973.472055968 -15.466021389 -23.724572182 -10.283605777
2462186.125800741 360523.028585659 152574.217023606 104346.925911135 127856394.002393588 -68164621.178117543 -29547931.753182907 -15.447038978 -23.734610349 -10.287946947
2462186.167467407 358905.185093457 155435.023887242 105496.707473810 127911964.209349975 -68079128.718295678 -29510874.417340301 -15.428049207 -23.744634882 -10.292282209
2462186.209134074 357259.217911331 158283.360322675 106638.064406129 127967466.037457615 -67993600.195339128 -29473801.485367969 -15.409052134 -23.754645735 -10.296611577
2462186.250800741 355585.242670313 161118.998090127 107770.903985156 128022899.461014017 -67908035.657500848 -29436712.978106771 -15.390047744 -23.764642909 -10.300935034
2462186.292467407 353883.376940834 163941.709501609 108895.133930569 128078264.452520281 -67822435.155912519 -29399608.917642895 -15.371036053 -23.774626404 -10.305252589
2462186.334134074 352153.740118051 166751.267619325 110010.662484122 128133560.986398414 -67736798.738846630 -29362489.324820783 -15.352017120 -23.784596249 -10.309564240
2462186.375800741 350396.453474236 169547.446168227 111117.398374737 128188789.037128925 -67651126.454583451 -29325354.220485788 -15.332990944 -23.794552401 -10.313869972
2462186.417467407 348611.640216832 172330.019451215 112215.250785367 128243948.577402949 -67565418.354284987 -29288203.626729995 -15.313957497 -23.804494888 -10.318169817
2462186.459134074 346799.425368454 175098.762544964 113304.129430758 128299039.581825465 -67479674.486250162 -29251037.564401992 -15.294916868 -23.814423695 -10.322463743
2462186.500800741 344959.935822334 177853.451213824 114383.944523456 128354062.025059998 -67393894.898785144 -29213856.054351125 -15.275868997 -23.824338749 -10.326751765
2462186.542467407 343093.300403379 180593.861826526 115454.606741641 128409015.879987508 -67308079.643081307 -29176659.118674837 -15.256814003 -23.834240198 -10.331033874
2462186.584134074 341199.649742900 183319.771549311 116516.027305148 128463901.121395767 -67222228.767462686 -29139446.778225385 -15.237751782 -23.844127908 -10.335310083
2462186.625800741 339279.116337095 186030.958261283 117568.117942432 128518717.724131316 -67136342.320260391 -29102219.053855605 -15.218682438 -23.854001947 -10.339580387
2462186.667467407 337331.834611046 188727.200472717 118610.790859415 128573465.661264732 -67050420.352693684 -29064975.967667788 -15.199605986 -23.863862269 -10.343844775
2462186.709134074 335357.940788268 191408.277515386 119643.958813726 128628144.907766655 -66964462.913110718 -29027717.540517345 -15.180522412 -23.873708904 -10.348103259
2462186.750800741 333357.572952171 194073.969459467 120667.535082661 128682755.438666388 -66878470.049866259 -28990443.793260071 -15.161431685 -23.883541845 -10.352355827
2462186.792467407 331330.871112967 196724.057033550 121681.433433090 128737297.227224201 -66792441.814206354 -28953154.748002615 -15.142333940 -23.893361092 -10.356602482
2462186.834134074 329277.977072100 199358.321812060 122685.568193869 128791770.248593420 -66706378.254501998 -28915850.425602999 -15.123229116 -23.903166614 -10.360843241
2462186.875800741 327199.034486655 201976.546133819 123679.854224845 128846174.477986038 -66620279.419130392 -28878530.846919466 -15.104117244 -23.912958436 -10.365078080
2462186.917467407 325094.188939107 204578.513023847 124664.206887852 128900509.888852000 -66534145.359363221 -28841196.034062497 -15.084998339 -23.922736555 -10.369307015
2462186.959134074 322963.587796726 207164.006377784 125638.542117269 128954776.456527367 -66447976.123593085 -28803846.007892184 -15.065872416 -23.932500958 -10.373530038
2462187.000800741 320807.380278869 209732.810882206 126602.776390100 129008974.156406775 -66361771.760218419 -28766480.789268706 -15.046739519 -23.942251660 -10.377747145
2462187.042467407 318625.717529531 212284.711938317 127556.826698106 129063102.962129682 -66275532.320535213 -28729100.400305785 -15.027599633 -23.951988637 -10.381958354
2462187.084134074 316418.752471789 214819.495843273 128500.610616466 129117162.849214897 -66189257.852956548 -28691704.861865092 -15.008452773 -23.961711898 -10.386163641
2462187.125800741 314186.639877933 217336.949712346 129434.046274975 129171153.793239683 -66102948.405900784 -28654294.194808163 -14.989299014 -23.971421443 -10.390363019
2462187.167467407 311929.536444752 219836.861404610 130357.052331349 129225075.768033251 -66016604.030687027 -28616868.421251446 -14.970138282 -23.981117263 -10.394556485
2462187.209134074 309647.600643107 222319.019701065 131269.548037955 129278928.749296933 -65930224.775747448 -28579427.562057596 -14.950970650 -23.990799375 -10.398744043
2462187.250800741 307340.992790832 224783.214228756 132171.453214163 129332712.712790728 -65843810.689519137 -28541971.638088975 -14.931796134 -24.000467747 -10.402925692
2462187.292467407 305009.875130700 227229.235388537 133062.688220865 129386427.632533416 -65757361.823343031 -28504500.671464149 -14.912614748 -24.010122404 -10.407101426
2462187.334134074 302654.411675200 229656.874529919 133943.174025236 129440073.484409139 -65670878.225669108 -28467014.683046229 -14.893426523 -24.019763321 -10.411271241
2462187.375800741 300274.768282150 232065.923877215 134812.832174282 129493650.244360566 -65584359.944951899 -28429513.693697799 -14.874231413 -24.029390514 -10.415435154
2462187.417467407 297871.112735275 234456.176459509 135671.584770607 129547157.886596173 -65497807.032552771 -28391997.725538991 -14.855029494 -24.039003976 -10.419593152
2462187.459134074 295443.614584265 236827.426282102 136519.354535172 129600596.387182772 -65411219.536938295 -28354466.799432747 -14.835820794 -24.048603721 -10.423745245
2462187.500800741 292992.445223038 239179.468254816 137356.064782076 129653965.722245932 -65324597.506579041 -28316920.936241291 -14.816605270 -24.058189705 -10.427891418
2462187.542467407 290517.777972857 241512.098124230 138181.639395610 129707265.866183773 -65237940.992855497 -28279360.158085708 -14.797382995 -24.067761987 -10.432031676
2462187.584134074 288019.787917753 243825.112641657 138996.002890974 129760496.795245990 -65151250.044249363 -28241784.485828184 -14.778153986 -24.077320494 -10.436166029
2462187.625800741 285498.651985364 246118.309493685 139799.080390338 129813658.485740945 -65064524.709246002 -28204193.940329991 -14.758918211 -24.086865298 -10.440294474
2462187.667467407 282954.549032520 248391.487236787 140590.797601206 129866750.912256613 -64977765.039243564 -28166588.543712523 -14.739675716 -24.096396349 -10.444417000
2462187.709134074 280387.659676106 250644.445461736 141371.080875074 129919774.051225618 -64890971.082737572 -28128968.316836577 -14.720426500 -24.105913654 -10.448533621
2462187.750800741 277798.166376411 252876.984726477 142139.857184789 129972727.879139155 -64804142.888226628 -28091333.280561838 -14.701170638 -24.115417212 -10.452644333
2462187.792467407 275186.253525093 255088.906493205 142897.054104276 130025612.370775267 -64717280.507125206 -28053683.457009379 -14.681908071 -24.124907039 -10.456749123
2462187.834134074 272552.107271571 257280.013289125 143642.599865089 130078427.502749443 -64630383.987941161 -28016018.867037978 -14.662638873 -24.134383127 -10.460848011
2462187.875800741 269895.915608799 259450.108641757 144376.423335112 130131173.251735985 -64543453.379184932 -27978339.531505067 -14.643363088 -24.143845446 -10.464940988
2462187.917467407 267217.868463531 261598.997018570 145098.453999683 130183849.592702910 -64456488.732285798 -27940645.472530719 -14.624080598 -24.153294042 -10.469028052
2462187.959134074 264518.157518327 263726.483984003 145808.622016002 130236456.502448887 -64369490.095762447 -27902936.710971028 -14.604791537 -24.162728883 -10.473109204
2462188.000800741 261796.976299662 265832.376137291 146506.858193216 130288993.957831293 -64282457.518135712 -27865213.267680515 -14.585495919 -24.172149979 -10.477184452
2462188.042467407 259054.520270406 267916.481054748 147193.093974959 130341461.934008300 -64195391.050848097 -27827475.164777581 -14.566193700 -24.181557320 -10.481253784
2462188.084134074 256290.986647526 269978.607442967 147867.261491601 130393860.407961786 -64108290.742427610 -27789722.423114911 -14.546884984 -24.190950908 -10.485317212
2462188.125800741 253506.574492444 272018.565079252 148529.293541740 130446189.356732428 -64021156.641403899 -27751955.063543413 -14.527569681 -24.200330757 -10.489374727
2462188.167467407 250701.484805637 274036.164756649 149179.123576198 130498448.755668670 -63933988.799231127 -27714173.108179126 -14.508247882 -24.209696844 -10.493426338
2462188.209134074 247875.920340117 276031.218433228 149816.685748073 130550638.581935674 -63846787.264445052 -27676376.577870611 -14.488919616 -24.219049163 -10.497472037
2462188.250800741 245030.085693947 278003.539175221 150441.914895675 130602758.812757492 -63759552.085582480 -27638565.493464444 -14.469584838 -24.228387751 -10.501511831
2462188.292467407 242164.187406862 279952.941104883 151054.746528005 130654809.423672944 -63672283.314107649 -27600739.877073526 -14.450243607 -24.237712584 -10.505545713
2462188.334134074 239278.433769615 281879.239545778 151655.116872584 130706790.392030731 -63584980.998562366 -27562899.749541588 -14.430895925 -24.247023650 -10.509573687
2462188.375800741 236373.034918545 283782.250968711 152242.962859861 130758701.695238292 -63497645.187488988 -27525045.131710108 -14.411541820 -24.256320961 -10.513595764
2462188.417467407 233448.202934125 285661.792942496 152818.222110203 130810543.309025034 -63410275.932360061 -27487176.045688096 -14.392181322 -24.265604518 -10.517611925
2462188.459134074 230504.151646249 287517.684275173 153380.832979477 130862315.210923165 -63322873.281721778 -27449292.512313694 -14.372814372 -24.274874330 -10.521622188
2462188.500800741 227541.096730760 289349.744962814 153930.734544952 130914017.378523782 -63235437.284120314 -27411394.552422471 -14.353441074 -24.284130380 -10.525626540
2462188.542467407 224559.255809803 291157.796143295 154467.866593836 130965649.787746832 -63147967.991034754 -27373482.188118782 -14.334061429 -24.293372661 -10.529624991
2462188.584134074 221558.848253155 292941.660233344 154992.169666576 131017212.416308254 -63060465.451013930 -27335555.440234333 -14.314675450 -24.302601196 -10.533617534
2462188.625800741 218540.095276595 294701.160880320 155503.585044286 131068705.241982788 -62972929.712605983 -27297614.329598062 -14.295283124 -24.311815977 -10.537604176
2462188.667467407 215503.220043958 296436.122919053 156002.054738854 131120128.240881190 -62885360.827294797 -27259658.878308788 -14.275884524 -24.321017012 -10.541584920
2462188.709134074 212448.447464571 298146.372504669 156487.521533928 131171481.390903085 -62797758.843629912 -27221689.107191004 -14.256479606 -24.330204263 -10.545559756
2462188.750800741 209376.004293363 299831.737067397 156959.928973908 131222764.670007035 -62710123.810159676 -27183705.037066109 -14.237068415 -24.339377761 -10.549528692
2462188.792467407 206286.119234506 301492.045272580 157419.221355634 131273978.054494590 -62622455.778370760 -27145706.690026574 -14.217650965 -24.348537512 -10.553491730
2462188.834134074 203179.022735050 303127.127149172 157865.343767046 131325121.522449180 -62534754.796811618 -27107694.086888812 -14.198227286 -24.357683510 -10.557448864
2462188.875800741 200054.947086646 304736.814047675 158298.242077742 131376195.052013204 -62447020.914028756 -27069667.248465858 -14.178797379 -24.366815723 -10.561400104
2462188.917467407 196914.126530654 306320.938603377 158717.862932296 131427198.619679138 -62359254.181509778 -27031626.196842920 -14.159361288 -24.375934206 -10.565345440
2462188.959134074 193756.797048054 307879.334860459 159124.153786540 131478132.203714207 -62271454.647799969 -26993570.952827457 -14.139918983 -24.385038912 -10.569284886
2462189.000800741 190583.196462669 309411.838233128 159517.062899731 131528995.782444820 -62183622.361442104 -26955501.537223198 -14.120470509 -24.394129872 -10.573218431
2462189.042467407 187393.564547601 310918.285472159 159896.539329502 131579789.332554221 -62095757.373922579 -26917417.972107243 -14.101015896 -24.403207079 -10.577146079
2462189.084134074 184188.142811514 312398.514784529 160262.532965752 131630512.832493678 -62007859.733781554 -26879320.278277125 -14.081555143 -24.412270531 -10.581067834
2462189.125800741 180967.174603222 313852.365797821 160614.994524437 131681166.260773256 -61919929.489555873 -26841208.476526402 -14.062088281 -24.421320215 -10.584983692
2462189.167467407 177730.905219321 315279.679530143 160953.875544172 131731749.594267309 -61831966.692728661 -26803082.588923056 -14.042615324 -24.430356160 -10.588893663
2462189.209134074 174479.581686930 316680.298505206 161279.128417703 131782262.811610818 -61743971.391832799 -26764942.636253782 -14.023136273 -24.439378336 -10.592797738
2462189.250800741 171213.452869507 318054.066720070 161590.706387341 131832705.891497865 -61655943.635397106 -26726788.639300972 -14.003651142 -24.448386773 -10.596695922
2462189.292467407 167932.769575549 319400.829618502 161888.563543230 131883078.810993508 -61567883.474899210 -26688620.620122563 -13.984159976 -24.457381465 -10.600588225
2462189.334134074 164637.784337865 320720.434201423 162172.654852376 131933381.548916668 -61479790.958862454 -26650438.599493399 -13.964662775 -24.466362372 -10.604474630
2462189.375800741 161328.751520486 322012.728998061 162442.936155735 131983614.084145054 -61391666.135805435 -26612242.598183732 -13.945159540 -24.475329570 -10.608355146
2462189.417467407 158005.927428289 323277.564042809 162699.364168171 132033776.393934578 -61303509.057197995 -26574032.638240404 -13.925650358 -24.484283000 -10.612229787
2462189.459134074 154669.570082888 324514.790980965 162941.896505001 132083868.457287803 -61215319.771551669 -26535808.740425441 -13.906135142 -24.493222669 -10.616098527
2462189.500800741 151319.939330494 325724.263043344 163170.491680764 132133890.253266111 -61127098.327372476 -26497570.925495923 -13.886613995 -24.502148613 -10.619961392
2462189.542467407 147957.296952314 326905.835026702 163385.109110869 132183841.759316057 -61038844.776120096 -26459319.215486553 -13.867086872 -24.511060789 -10.623818379
2462189.584134074 144581.906437142 328059.363394685 163585.709135640 132233722.954623654 -60950559.166291937 -26421053.631145485 -13.847553849 -24.519959234 -10.627669476
2462189.625800741 141194.033090029 329184.706255961 163772.253020767 132283533.818433687 -60862241.546378985 -26382774.193215571 -13.828014925 -24.528843924 -10.631514698
2462189.667467407 137793.944143292 330281.723348258 163944.702960656 132333274.328383222 -60773891.967828400 -26344480.923718307 -13.808470100 -24.537714899 -10.635354035
2462189.709134074 134381.908525902 331350.276134443 164103.022099953 132382944.463841543 -60685510.479120888 -26306173.843386903 -13.788919374 -24.546572104 -10.639187504
2462189.750800741 130958.196972797 332390.227784225 164247.174535670 132432544.204236552 -60597097.128730007 -26267852.972948879 -13.769362777 -24.555415578 -10.643015087
2462189.792467407 127523.082136359 333401.443161854 164377.125322265 132482073.527395412 -60508651.968087748 -26229518.334411446 -13.749800399 -24.564245321 -10.646836806
2462189.834134074 124076.838352667 334383.788917247 164492.840490588 132531532.412870407 -60420175.045655698 -26191169.948491730 -13.730232164 -24.573061332 -10.650652643
2462189.875800741 120619.741751308 335337.133471315 164594.287051720 132580920.840272307 -60331666.409887373 -26152807.835900828 -13.710658103 -24.581863612 -10.654462613
2462189.917467407 117152.070367151 336261.347007358 164681.433003755 132630238.787617996 -60243126.112196974 -26114432.018630501 -13.691078246 -24.590652145 -10.658266719
2462189.959134074 113674.103903555 337156.301557157 164754.247348167 132679486.234642312 -60154554.201024331 -26076042.517380696 -13.671492651 -24.599426962 -10.662064947
2462190.000800741 110186.123842512 338021.870989963 164812.700095337 132728663.161138415 -60065950.724800199 -26037639.352844909 -13.651901290 -24.608188048 -10.665857319
2462190.042467407 106688.413556549 338857.931007626 164856.762273062 132777769.545312598 -59977315.734918468 -25999222.546998281 -13.632304132 -24.616935410 -10.669643816
2462190.084134074 103181.258068984 339664.359225570 164886.405940293 132826805.367081642 -59888649.279794306 -25960792.120522402 -13.612701327 -24.625669055 -10.673424449
2462190.125800741 99664.944164223 340441.035165478 164901.604194369 132875770.606420636 -59799951.407833122 -25922348.094092004 -13.593092784 -24.634388968 -10.677199222
2462190.167467407 96139.760499630 341187.840254177 164902.331181227 132924665.241724670 -59711222.170405544 -25883890.489664447 -13.573478550 -24.643095165 -10.680968139
2462190.209134074 92605.997362905 341904.657899422 164888.562106500 132973489.253091946 -59622461.615899481 -25845419.327901721 -13.553858638 -24.651787668 -10.684731197
2462190.250800741 89063.946782370 342591.373486290 164860.273244439 133022242.620678902 -59533669.792691998 -25806934.629458603 -13.534233108 -24.660466425 -10.688488398
2462190.292467407 85513.902638633 343247.874379857 164817.441949830 133070925.323068619 -59444846.752127670 -25768436.416273426 -13.514601886 -24.669131495 -10.692239750
2462190.334134074 81956.160419167 343874.049995689 164760.046666410 133119537.340540171 -59355992.542564191 -25729924.708987400 -13.494965091 -24.677782856 -10.695985246
2462190.375800741 78391.017328421 344469.791799977 164688.066937475 133168078.653430447 -59267107.212347493 -25691399.528234076 -13.475322664 -24.686420515 -10.699724887
2462190.417467407 74818.772399082 345034.993316015 164601.483419490 133216549.240509883 -59178190.812793091 -25652860.895931542 -13.455674663 -24.695044465 -10.703458689
2462190.459134074 71239.726243962 345569.550189309 164500.277887794 133264949.082237557 -59089243.392225519 -25614308.832698956 -13.436021090 -24.703654714 -10.707186639
2462190.500800741 67654.181165736 346073.360191464 164384.433248877 133313278.159129947 -59000264.998956554 -25575743.359147407 -13.416361943 -24.712251268 -10.710908752
2462190.542467407 64062.441267633 346546.323230464 164253.933555673 133361536.450143903 -58911255.684269659 -25537164.497173425 -13.396697298 -24.720834151 -10.714625012
2462190.584134074 60464.812202711 346988.341410318 164108.764010515 133409723.935917586 -58822215.496453144 -25498572.267372876 -13.377027094 -24.729403324 -10.718335442
2462190.625800741 56861.601283046 347399.319038694 163948.910979076 133457840.597146034 -58733144.483781576 -25459966.690333098 -13.357351393 -24.737958826 -10.722040024
2462190.667467407 53253.117589664 347779.162641003 163774.362007312 133505886.412971616 -58644042.697503246 -25421347.787927799 -13.337670222 -24.746500641 -10.725738779
2462190.709134074 49639.671719290 348127.781014484 163585.105821645 133553861.364210308 -58554910.185867153 -25382715.580728229 -13.317983598 -24.755028792 -10.729431700
2462190.750800741 46021.575892806 348445.085239581 163381.132344534 133601765.431734711 -58465746.997107491 -25344070.089296672 -13.298291475 -24.763543248 -10.733118791
2462190.792467407 42399.144064236 348730.988697822 163162.432713061 133649598.594871357 -58376553.182434216 -25305411.335482717 -13.278593943 -24.772044033 -10.736800052
2462190.834134074 38772.691665061 348985.407120237 162928.999276290 133697360.834612936 -58287328.790053852 -25266739.339831669 -13.258890986 -24.780531175 -10.740475491
2462190.875800741 35142.535711762 349208.258602475 162680.825612462 133745052.132008240 -58198073.868156999 -25228054.122879479 -13.239182621 -24.789004654 -10.744145107
2462190.917467407 31508.994913660 349399.463626446 162417.906549172 133792672.466566741 -58108788.467912003 -25189355.706450220 -13.219468862 -24.797464468 -10.747808892
2462190.959134074 27872.389414897 349558.945102978 162140.238157894 133840221.819456279 -58019472.637479648 -25150644.111062005 -13.199749768 -24.805910617 -10.751466874
2462191.000800741 24233.040900871 349686.628390649 161847.817772743 133887700.171900451 -57930126.425003722 -25111919.357223045 -13.180025280 -24.814343140 -10.755119029
